0.00000,-1.79612e-05,-3.02814e-05,-4.56263e-05,0.00000,3.70034e-07,3.89043e-07,4.19862e-07
0.00000,-1.79955e-05,-3.03395e-05,-4.57039e-05,0.00000,3.22010e-07,3.38598e-07,3.72775e-07
0.00000,-1.80789e-05,-3.04802e-05,-4.58915e-05,0.00000,2.86603e-07,3.01313e-07,3.38230e-07
0.00000,-1.81568e-05,-3.06118e-05,-4.60648e-05,0.00000,2.46380e-07,2.58980e-07,2.96761e-07
0.00000,-1.82946e-05,-3.08439e-05,-4.63692e-05,0.00000,2.14322e-07,2.25217e-07,2.62543e-07
0.00000,-1.84273e-05,-3.10677e-05,-4.66603e-05,0.00000,1.81783e-07,1.90925e-07,2.25950e-07
0.00000,-1.86240e-05,-3.13992e-05,-4.70902e-05,0.00000,1.51979e-07,1.59538e-07,1.90003e-07
0.00000,-1.88153e-05,-3.17218e-05,-4.75037e-05,0.00000,1.25624e-07,1.31798e-07,1.55689e-07
0.00000,-1.90669e-05,-3.21460e-05,-4.80570e-05,0.00000,9.62942e-08,1.01072e-07,1.16213e-07
0.00000,-1.93091e-05,-3.25545e-05,-4.85806e-05,0.00000,7.43756e-08,7.81394e-08,8.32402e-08
0.00000,-1.96029e-05,-3.30499e-05,-4.92250e-05,0.00000,4.42622e-08,4.65248e-08,3.91560e-08
0.00000,-1.98772e-05,-3.35123e-05,-4.98112e-05,0.00000,2.50844e-08,2.63750e-08,5.93759e-09
0.00000,-2.01953e-05,-3.40486e-05,-5.05015e-05,0.00000,-1.14944e-08,-1.21077e-08,-4.72894e-08
0.00000,-2.04793e-05,-3.45274e-05,-5.10984e-05,0.00000,-3.52392e-08,-3.70414e-08,-8.67071e-08
0.00000,-2.07953e-05,-3.50601e-05,-5.17739e-05,0.00000,-8.40306e-08,-8.82614e-08,-1.54269e-07
0.00000,-2.10638e-05,-3.55129e-05,-5.23265e-05,0.00000,-1.21548e-07,-1.27611e-07,-2.08724e-07
0.00000,-2.13539e-05,-3.60018e-05,-5.29334e-05,0.00000,-1.91622e-07,-2.01198e-07,-2.98695e-07
0.00000,-2.15834e-05,-3.63886e-05,-5.33850e-05,0.00000,-2.50032e-07,-2.62498e-07,-3.74471e-07
0.00000,-2.18249e-05,-3.67956e-05,-5.38697e-05,0.00000,-3.43739e-07,-3.60811e-07,-4.88213e-07
0.00000,-2.19917e-05,-3.70769e-05,-5.41680e-05,0.00000,-4.20541e-07,-4.41453e-07,-5.82062e-07
0.00000,-2.21644e-05,-3.73682e-05,-5.44822e-05,0.00000,-5.29471e-07,-5.55866e-07,-7.10616e-07
0.00000,-2.22509e-05,-3.75141e-05,-5.45850e-05,0.00000,-6.17163e-07,-6.47960e-07,-8.14128e-07
0.00000,-2.23377e-05,-3.76604e-05,-5.46887e-05,0.00000,-7.32356e-07,-7.69020e-07,-9.47003e-07
0.00000,-2.23307e-05,-3.76485e-05,-5.45633e-05,0.00000,-8.21239e-07,-8.62522e-07,-1.04946e-06
0.00000,-2.23201e-05,-3.76308e-05,-5.44295e-05,0.00000,-9.32054e-07,-9.79015e-07,-1.17572e-06
0.00000,-2.22107e-05,-3.74463e-05,-5.40544e-05,0.00000,-1.01183e-06,-1.06291e-06,-1.26639e-06
0.00000,-2.20984e-05,-3.72569e-05,-5.36706e-05,0.00000,-1.11042e-06,-1.16653e-06,-1.37775e-06
0.00000,-2.18856e-05,-3.68983e-05,-5.30437e-05,0.00000,-1.17357e-06,-1.23294e-06,-1.44930e-06
0.00000,-2.16707e-05,-3.65360e-05,-5.24111e-05,0.00000,-1.25564e-06,-1.31925e-06,-1.54221e-06
0.00000,-2.13547e-05,-3.60033e-05,-5.15338e-05,0.00000,-1.30099e-06,-1.36686e-06,-1.59400e-06
0.00000,-2.10387e-05,-3.54705e-05,-5.06533e-05,0.00000,-1.37050e-06,-1.43982e-06,-1.67306e-06
0.00000,-2.06233e-05,-3.47701e-05,-4.95322e-05,0.00000,-1.40307e-06,-1.47393e-06,-1.71126e-06
0.00000,-2.02060e-05,-3.40667e-05,-4.84012e-05,0.00000,-1.46377e-06,-1.53761e-06,-1.78128e-06
0.00000,-1.96899e-05,-3.31965e-05,-4.70330e-05,0.00000,-1.48619e-06,-1.56117e-06,-1.80907e-06
0.00000,-1.91700e-05,-3.23201e-05,-4.56482e-05,0.00000,-1.54133e-06,-1.61907e-06,-1.87331e-06
0.00000,-1.85481e-05,-3.12714e-05,-4.40214e-05,0.00000,-1.55546e-06,-1.63390e-06,-1.89216e-06
0.00000,-1.79201e-05,-3.02126e-05,-4.23716e-05,0.00000,-1.60523e-06,-1.68613e-06,-1.95094e-06
0.00000,-1.71858e-05,-2.89748e-05,-4.04709e-05,0.00000,-1.61226e-06,-1.69350e-06,-1.96199e-06
0.00000,-1.64394e-05,-2.77166e-05,-3.85359e-05,0.00000,-1.65765e-06,-1.74116e-06,-2.01561e-06
0.00000,-1.55785e-05,-2.62653e-05,-3.63299e-05,0.00000,-1.65898e-06,-1.74259e-06,-2.01982e-06
0.00000,-1.47056e-05,-2.47936e-05,-3.40880e-05,0.00000,-1.70301e-06,-1.78884e-06,-2.07101e-06
0.00000,-1.37102e-05,-2.31152e-05,-3.15550e-05,0.00000,-1.70232e-06,-1.78812e-06,-2.07190e-06
0.00000,-1.27030e-05,-2.14169e-05,-2.89879e-05,0.00000,-1.74667e-06,-1.83471e-06,-2.12182e-06
0.00000,-1.15720e-05,-1.95100e-05,-2.61282e-05,0.00000,-1.74560e-06,-1.83354e-06,-2.12048e-06
0.00000,-1.04260e-05,-1.75779e-05,-2.32284e-05,0.00000,-1.78855e-06,-1.87864e-06,-2.16701e-06
0.00000,-9.16058e-06,-1.54444e-05,-2.00488e-05,0.00000,-1.78706e-06,-1.87708e-06,-2.16330e-06
0.00000,-7.87661e-06,-1.32797e-05,-1.68215e-05,0.00000,-1.82497e-06,-1.91696e-06,-2.20219e-06
0.00000,-6.47970e-06,-1.09246e-05,-1.33298e-05,0.00000,-1.81934e-06,-1.91106e-06,-2.19190e-06
0.00000,-5.06090e-06,-8.53251e-06,-9.78215e-06,0.00000,-1.84787e-06,-1.94107e-06,-2.21876e-06
0.00000,-3.53760e-06,-5.96426e-06,-5.98982e-06,0.00000,-1.83442e-06,-1.92695e-06,-2.19799e-06
0.00000,-1.98953e-06,-3.35431e-06,-2.13653e-06,0.00000,-1.85052e-06,-1.94383e-06,-2.20932e-06
0.00000,-3.43977e-07,-5.80033e-07,1.94437e-06,0.00000,-1.82699e-06,-1.91903e-06,-2.17559e-06
0.00000,1.32736e-06,2.23772e-06,6.08723e-06,0.00000,-1.82871e-06,-1.92078e-06,-2.16937e-06
0.00000,3.08994e-06,5.20938e-06,1.04426e-05,0.00000,-1.79012e-06,-1.88021e-06,-2.11707e-06
0.00000,4.87968e-06,8.22687e-06,1.48620e-05,0.00000,-1.77114e-06,-1.86028e-06,-2.08655e-06
0.00000,6.74982e-06,1.13800e-05,1.94660e-05,0.00000,-1.70970e-06,-1.79575e-06,-2.00727e-06
0.00000,8.65080e-06,1.45850e-05,2.41420e-05,0.00000,-1.66275e-06,-1.74646e-06,-1.94454e-06
0.00000,1.06134e-05,1.78941e-05,2.89571e-05,0.00000,-1.57296e-06,-1.65216e-06,-1.83293e-06
0.00000,1.26203e-05,2.12776e-05,3.38747e-05,0.00000,-1.48732e-06,-1.56220e-06,-1.72625e-06
0.00000,1.46667e-05,2.47276e-05,3.88776e-05,0.00000,-1.36236e-06,-1.43096e-06,-1.57483e-06
0.00000,1.67657e-05,2.82662e-05,4.40010e-05,0.00000,-1.23784e-06,-1.30006e-06,-1.42379e-06
0.00000,1.88788e-05,3.18287e-05,4.91510e-05,0.00000,-1.08483e-06,-1.13930e-06,-1.23979e-06
0.00000,2.10439e-05,3.54791e-05,5.44176e-05,0.00000,-9.37570e-07,-9.84584e-07,-1.06139e-06
0.00000,2.31973e-05,3.91095e-05,5.96506e-05,0.00000,-7.70569e-07,-8.09170e-07,-8.60038e-07
0.00000,2.54008e-05,4.28247e-05,6.49920e-05,0.00000,-6.10952e-07,-6.41555e-07,-6.65453e-07
0.00000,2.75644e-05,4.64723e-05,7.02335e-05,0.00000,-4.41320e-07,-4.63436e-07,-4.58863e-07
0.00000,2.97731e-05,5.01958e-05,7.55711e-05,0.00000,-2.77479e-07,-2.91446e-07,-2.57045e-07
0.00000,3.19150e-05,5.38069e-05,8.07458e-05,0.00000,-1.09995e-07,-1.15625e-07,-5.09795e-08
0.00000,3.40936e-05,5.74799e-05,8.59948e-05,0.00000,5.83345e-08,6.11494e-08,1.58203e-07
0.00000,3.61795e-05,6.09966e-05,9.10199e-05,0.00000,2.23665e-07,2.34790e-07,3.63475e-07
0.00000,3.82932e-05,6.45602e-05,9.60957e-05,0.00000,4.02841e-07,4.23054e-07,5.86677e-07
0.00000,4.02938e-05,6.79332e-05,0.000100901,0.00000,5.72976e-07,6.01869e-07,7.98267e-07
0.00000,4.23063e-05,7.13261e-05,0.000105718,0.00000,7.71777e-07,8.10734e-07,1.04372e-06
0.00000,4.41885e-05,7.44993e-05,0.000110223,0.00000,9.53037e-07,1.00116e-06,1.26769e-06
0.00000,4.60625e-05,7.76589e-05,0.000114692,0.00000,1.17413e-06,1.23338e-06,1.53770e-06
0.00000,4.77924e-05,8.05755e-05,0.000118818,0.00000,1.36360e-06,1.43242e-06,1.76985e-06
0.00000,4.94949e-05,8.34457e-05,0.000122861,0.00000,1.60633e-06,1.68736e-06,2.06268e-06
0.00000,5.10438e-05,8.60571e-05,0.000126538,0.00000,1.80265e-06,1.89356e-06,2.30125e-06
0.00000,5.25435e-05,8.85857e-05,0.000130080,0.00000,2.06761e-06,2.17191e-06,2.61711e-06
0.00000,5.38878e-05,9.08521e-05,0.000133254,0.00000,2.27473e-06,2.38943e-06,2.86610e-06
0.00000,5.51600e-05,9.29971e-05,0.000136236,0.00000,2.56920e-06,2.69869e-06,3.21253e-06
0.00000,5.62736e-05,9.48744e-05,0.000138842,0.00000,2.79442e-06,2.93521e-06,3.47977e-06
0.00000,5.72905e-05,9.65889e-05,0.000141198,0.00000,3.12415e-06,3.28156e-06,3.86239e-06
0.00000,5.81480e-05,9.80345e-05,0.000143176,0.00000,3.37412e-06,3.54424e-06,4.15487e-06
0.00000,5.88795e-05,9.92679e-05,0.000144835,0.00000,3.73681e-06,3.92531e-06,4.57053e-06
0.00000,5.94523e-05,0.000100234,0.000146116,0.00000,4.01353e-06,4.21609e-06,4.89006e-06
0.00000,5.98657e-05,0.000100931,0.000147002,0.00000,4.39762e-06,4.61958e-06,5.32517e-06
0.00000,6.01235e-05,0.000101365,0.000147515,0.00000,4.69847e-06,4.93558e-06,5.66819e-06
0.00000,6.01856e-05,0.000101470,0.000147550,0.00000,5.08082e-06,5.33719e-06,6.09686e-06
0.00000,6.00877e-05,0.000101305,0.000147202,0.00000,5.39087e-06,5.66293e-06,6.44606e-06
0.00000,5.97562e-05,0.000100746,0.000146289,0.00000,5.73793e-06,6.02747e-06,6.83079e-06
0.00000,5.92575e-05,9.99050e-05,0.000144975,0.00000,6.02994e-06,6.33417e-06,7.15477e-06
0.00000,5.84909e-05,9.86123e-05,0.000143021,0.00000,6.30537e-06,6.62345e-06,7.45468e-06
0.00000,5.75409e-05,9.70106e-05,0.000140628,0.00000,6.54258e-06,6.87260e-06,7.71115e-06
0.00000,5.62942e-05,9.49086e-05,0.000137533,0.00000,6.70069e-06,7.03869e-06,7.87493e-06
0.00000,5.48448e-05,9.24651e-05,0.000133955,0.00000,6.81561e-06,7.15940e-06,7.98841e-06
0.00000,5.30789e-05,8.94880e-05,0.000129634,0.00000,6.77918e-06,7.12116e-06,7.93020e-06
0.00000,5.10983e-05,8.61489e-05,0.000124805,0.00000,6.67499e-06,7.01168e-06,7.79410e-06
0.00000,4.88045e-05,8.22819e-05,0.000119245,0.00000,6.36737e-06,6.68845e-06,7.43055e-06
0.00000,4.63064e-05,7.80702e-05,0.000113202,0.00000,5.96613e-06,6.26695e-06,6.96188e-06
0.00000,4.35211e-05,7.33744e-05,0.000106490,0.00000,5.33728e-06,5.60644e-06,6.24117e-06
0.00000,4.05571e-05,6.83772e-05,9.93585e-05,0.00000,4.60702e-06,4.83938e-06,5.40791e-06
0.00000,3.73855e-05,6.30298e-05,9.17394e-05,0.00000,3.74072e-06,3.92936e-06,4.42287e-06
0.00000,3.40920e-05,5.74770e-05,8.38314e-05,0.00000,2.84708e-06,2.99055e-06,3.40538e-06
0.00000,3.06980e-05,5.17548e-05,7.56811e-05,0.00000,1.96434e-06,2.06322e-06,2.39655e-06
0.00000,2.72366e-05,4.59191e-05,6.73685e-05,0.00000,1.09403e-06,1.14896e-06,1.39969e-06
0.00000,2.37657e-05,4.00673e-05,5.90227e-05,0.00000,3.24276e-07,3.40438e-07,5.10956e-07
0.00000,2.02823e-05,3.41945e-05,5.06426e-05,0.00000,-4.20998e-07,-4.42394e-07,-3.50829e-07
0.00000,1.68690e-05,2.84400e-05,4.24138e-05,0.00000,-1.01177e-06,-1.06298e-06,-1.04338e-06
0.00000,1.34811e-05,2.27282e-05,3.42406e-05,0.00000,-1.59043e-06,-1.67081e-06,-1.72115e-06
0.00000,1.02226e-05,1.72346e-05,2.63576e-05,0.00000,-2.00316e-06,-2.10429e-06,-2.21496e-06
0.00000,7.01082e-06,1.18196e-05,1.85830e-05,0.00000,-2.42101e-06,-2.54319e-06,-2.71272e-06
0.00000,3.97152e-06,6.69536e-06,1.11999e-05,0.00000,-2.68388e-06,-2.81928e-06,-3.03664e-06
0.00000,9.88921e-07,1.66673e-06,3.95163e-06,0.00000,-2.95672e-06,-3.10590e-06,-3.37043e-06
0.00000,-1.79515e-06,-3.02711e-06,-2.84188e-06,0.00000,-3.10212e-06,-3.25859e-06,-3.55876e-06
0.00000,-4.51490e-06,-7.61238e-06,-9.48079e-06,0.00000,-3.25262e-06,-3.41659e-06,-3.75223e-06
0.00000,-7.02411e-06,-1.18427e-05,-1.56338e-05,0.00000,-3.31369e-06,-3.48072e-06,-3.84107e-06
0.00000,-9.46519e-06,-1.59580e-05,-2.16223e-05,0.00000,-3.36695e-06,-3.53656e-06,-3.92117e-06
0.00000,-1.16950e-05,-1.97173e-05,-2.71200e-05,0.00000,-3.37042e-06,-3.54025e-06,-3.94013e-06
0.00000,-1.38496e-05,-2.33496e-05,-3.24365e-05,0.00000,-3.35138e-06,-3.52030e-06,-3.93422e-06
0.00000,-1.58014e-05,-2.66404e-05,-3.72791e-05,0.00000,-3.31348e-06,-3.48051e-06,-3.90164e-06
0.00000,-1.76712e-05,-2.97929e-05,-4.19250e-05,0.00000,-3.24190e-06,-3.40528e-06,-3.83168e-06
0.00000,-1.93546e-05,-3.26309e-05,-4.61311e-05,0.00000,-3.17323e-06,-3.33310e-06,-3.76006e-06
0.00000,-2.09514e-05,-3.53231e-05,-5.01301e-05,0.00000,-3.06641e-06,-3.22084e-06,-3.64580e-06
0.00000,-2.23812e-05,-3.77336e-05,-5.37321e-05,0.00000,-2.97587e-06,-3.12571e-06,-3.54599e-06
0.00000,-2.37225e-05,-3.99950e-05,-5.71223e-05,0.00000,-2.84633e-06,-2.98966e-06,-3.40226e-06
0.00000,-2.49195e-05,-4.20127e-05,-6.01660e-05,0.00000,-2.73855e-06,-2.87649e-06,-3.28043e-06
0.00000,-2.60217e-05,-4.38708e-05,-6.29834e-05,0.00000,-2.58828e-06,-2.71870e-06,-3.11052e-06
0.00000,-2.70036e-05,-4.55260e-05,-6.55088e-05,0.00000,-2.46174e-06,-2.58580e-06,-2.96611e-06
0.00000,-2.78864e-05,-4.70143e-05,-6.77984e-05,0.00000,-2.29244e-06,-2.40794e-06,-2.77304e-06
0.00000,-2.86728e-05,-4.83403e-05,-6.98504e-05,0.00000,-2.15038e-06,-2.25866e-06,-2.61020e-06
0.00000,-2.93575e-05,-4.94948e-05,-7.16601e-05,0.00000,-1.96692e-06,-2.06598e-06,-2.40035e-06
0.00000,-2.99719e-05,-5.05306e-05,-7.32915e-05,0.00000,-1.81790e-06,-1.90946e-06,-2.22960e-06
0.00000,-3.04832e-05,-5.13928e-05,-7.46773e-05,0.00000,-1.63072e-06,-1.71289e-06,-2.01532e-06
0.00000,-3.09515e-05,-5.21823e-05,-7.59475e-05,0.00000,-1.48709e-06,-1.56200e-06,-1.85072e-06
0.00000,-3.13162e-05,-5.27972e-05,-7.69701e-05,0.00000,-1.31053e-06,-1.37649e-06,-1.64845e-06
0.00000,-3.16594e-05,-5.33758e-05,-7.79265e-05,0.00000,-1.18369e-06,-1.24327e-06,-1.50284e-06
0.00000,-3.19011e-05,-5.37832e-05,-7.86393e-05,0.00000,-1.02972e-06,-1.08154e-06,-1.32621e-06
0.00000,-3.21388e-05,-5.41839e-05,-7.93274e-05,0.00000,-9.29410e-07,-9.76152e-07,-1.21030e-06
0.00000,-3.22776e-05,-5.44177e-05,-7.97773e-05,0.00000,-8.08209e-07,-8.48805e-07,-1.07037e-06
0.00000,-3.24250e-05,-5.46662e-05,-8.02325e-05,0.00000,-7.41723e-07,-7.78938e-07,-9.92142e-07
0.00000,-3.24757e-05,-5.47517e-05,-8.04544e-05,0.00000,-6.59858e-07,-6.92888e-07,-8.95932e-07
0.00000,-3.25425e-05,-5.48645e-05,-8.06997e-05,0.00000,-6.29795e-07,-6.61324e-07,-8.57860e-07
0.00000,-3.25150e-05,-5.48181e-05,-8.07170e-05,0.00000,-5.87311e-07,-6.16670e-07,-8.05196e-07
0.00000,-3.25062e-05,-5.48033e-05,-8.07651e-05,0.00000,-5.85043e-07,-6.14245e-07,-7.97710e-07
0.00000,-3.24052e-05,-5.46330e-05,-8.05901e-05,0.00000,-5.67437e-07,-5.95756e-07,-7.72782e-07
0.00000,-3.23179e-05,-5.44859e-05,-8.04362e-05,0.00000,-5.71647e-07,-6.00162e-07,-7.72794e-07
0.00000,-3.21440e-05,-5.41928e-05,-8.00722e-05,0.00000,-5.62657e-07,-5.90677e-07,-7.57573e-07
0.00000,-3.19754e-05,-5.39087e-05,-7.97114e-05,0.00000,-5.62372e-07,-5.90285e-07,-7.52362e-07
0.00000,-3.17298e-05,-5.34946e-05,-7.91623e-05,0.00000,-5.54427e-07,-5.81911e-07,-7.38445e-07
0.00000,-3.14838e-05,-5.30798e-05,-7.86045e-05,0.00000,-5.48611e-07,-5.75806e-07,-7.26966e-07
0.00000,-3.11712e-05,-5.25527e-05,-7.78823e-05,0.00000,-5.39632e-07,-5.66418e-07,-7.11851e-07
0.00000,-3.08563e-05,-5.20217e-05,-7.71475e-05,0.00000,-5.31011e-07,-5.57388e-07,-6.97239e-07
0.00000,-3.04847e-05,-5.13952e-05,-7.62716e-05,0.00000,-5.22045e-07,-5.48059e-07,-6.82228e-07
0.00000,-3.01107e-05,-5.07647e-05,-7.53838e-05,0.00000,-5.13085e-07,-5.38679e-07,-6.67364e-07
0.00000,-2.96894e-05,-5.00544e-05,-7.43767e-05,0.00000,-5.02887e-07,-5.27988e-07,-6.51447e-07
0.00000,-2.92644e-05,-4.93380e-05,-7.33553e-05,0.00000,-4.91997e-07,-5.16588e-07,-6.34978e-07
0.00000,-2.88006e-05,-4.85560e-05,-7.22346e-05,0.00000,-4.78228e-07,-5.02134e-07,-6.15751e-07
0.00000,-2.83331e-05,-4.77678e-05,-7.10995e-05,0.00000,-4.66341e-07,-4.89745e-07,-5.99009e-07
0.00000,-2.78351e-05,-4.69282e-05,-6.98850e-05,0.00000,-4.50349e-07,-4.72994e-07,-5.78360e-07
0.00000,-2.73330e-05,-4.60818e-05,-6.86559e-05,0.00000,-4.39054e-07,-4.61244e-07,-5.63317e-07
0.00000,-2.68081e-05,-4.51967e-05,-6.73653e-05,0.00000,-4.23153e-07,-4.44611e-07,-5.43769e-07
0.00000,-2.62780e-05,-4.43028e-05,-6.60575e-05,0.00000,-4.14969e-07,-4.36119e-07,-5.33384e-07
0.00000,-2.57314e-05,-4.33813e-05,-6.47043e-05,0.00000,-4.01998e-07,-4.22598e-07,-5.18149e-07
0.00000,-2.51786e-05,-4.24494e-05,-6.33320e-05,0.00000,-3.98898e-07,-4.19375e-07,-5.14330e-07
0.00000,-2.46117e-05,-4.14935e-05,-6.19200e-05,0.00000,-3.89858e-07,-4.09912e-07,-5.04331e-07
0.00000,-2.40378e-05,-4.05260e-05,-6.04875e-05,0.00000,-3.91207e-07,-4.11337e-07,-5.06132e-07
0.00000,-2.34486e-05,-3.95326e-05,-5.90135e-05,0.00000,-3.85350e-07,-4.05191e-07,-5.00308e-07
0.00000,-2.28492e-05,-3.85219e-05,-5.75116e-05,0.00000,-3.89880e-07,-4.09945e-07,-5.05916e-07
0.00000,-2.22324e-05,-3.74821e-05,-5.59643e-05,0.00000,-3.88385e-07,-4.08328e-07,-5.04954e-07
0.00000,-2.16031e-05,-3.64210e-05,-5.43839e-05,0.00000,-3.97468e-07,-4.17797e-07,-5.15426e-07
0.00000,-2.09535e-05,-3.53256e-05,-5.27517e-05,0.00000,-4.02101e-07,-4.22614e-07,-5.20768e-07
0.00000,-2.02888e-05,-3.42047e-05,-5.10811e-05,0.00000,-4.16376e-07,-4.37502e-07,-5.36275e-07
0.00000,-1.96016e-05,-3.30460e-05,-4.93543e-05,0.00000,-4.28559e-07,-4.50186e-07,-5.48798e-07
0.00000,-1.88963e-05,-3.18571e-05,-4.75828e-05,0.00000,-4.47572e-07,-4.70076e-07,-5.68223e-07
0.00000,-1.81682e-05,-3.06295e-05,-4.57546e-05,0.00000,-4.65339e-07,-4.88680e-07,-5.85491e-07
0.00000,-1.74195e-05,-2.93674e-05,-4.38764e-05,0.00000,-4.84104e-07,-5.08339e-07,-6.03351e-07
0.00000,-1.66470e-05,-2.80651e-05,-4.19399e-05,0.00000,-4.99408e-07,-5.24300e-07,-6.16681e-07
0.00000,-1.58531e-05,-2.67265e-05,-3.99517e-05,0.00000,-5.09161e-07,-5.34498e-07,-6.23639e-07
0.00000,-1.50373e-05,-2.53511e-05,-3.79104e-05,0.00000,-5.14635e-07,-5.40249e-07,-6.25416e-07
0.00000,-1.42018e-05,-2.39426e-05,-3.58219e-05,0.00000,-5.11154e-07,-5.36640e-07,-6.17067e-07
0.00000,-1.33474e-05,-2.25022e-05,-3.36877e-05,0.00000,-5.02207e-07,-5.27264e-07,-6.02187e-07
0.00000,-1.24766e-05,-2.10341e-05,-3.15140e-05,0.00000,-4.82613e-07,-5.06642e-07,-5.75557e-07
0.00000,-1.15927e-05,-1.95440e-05,-2.93084e-05,0.00000,-4.58068e-07,-4.80857e-07,-5.43358e-07
0.00000,-1.06965e-05,-1.80331e-05,-2.70730e-05,0.00000,-4.23607e-07,-4.44693e-07,-5.00380e-07
0.00000,-9.79379e-06,-1.65111e-05,-2.48207e-05,0.00000,-3.85529e-07,-4.04731e-07,-4.53552e-07
0.00000,-8.88494e-06,-1.49788e-05,-2.25535e-05,0.00000,-3.41897e-07,-3.58998e-07,-4.00981e-07
0.00000,-7.97585e-06,-1.34461e-05,-2.02843e-05,0.00000,-2.98411e-07,-3.13407e-07,-3.48738e-07
0.00000,-7.06614e-06,-1.19123e-05,-1.80131e-05,0.00000,-2.55132e-07,-2.68056e-07,-2.96875e-07
0.00000,-6.16149e-06,-1.03871e-05,-1.57525e-05,0.00000,-2.12542e-07,-2.23455e-07,-2.46333e-07
0.00000,-5.25841e-06,-8.86446e-06,-1.34951e-05,0.00000,-1.72030e-07,-1.80986e-07,-1.98106e-07
0.00000,-4.36568e-06,-7.35929e-06,-1.12615e-05,0.00000,-1.32126e-07,-1.39202e-07,-1.51125e-07
0.00000,-3.47511e-06,-5.85784e-06,-9.03286e-06,0.00000,-9.43913e-08,-9.96484e-08,-1.06785e-07
0.00000,-2.59640e-06,-4.37642e-06,-6.83200e-06,0.00000,-5.66455e-08,-5.99839e-08,-6.29067e-08
0.00000,-1.71993e-06,-2.89867e-06,-4.63683e-06,0.00000,-2.07413e-08,-2.22121e-08,-2.11363e-08
0.00000,-8.55010e-07,-1.44044e-06,-2.46911e-06,0.00000,1.52171e-08,1.56436e-08,2.04580e-08
0.00000,8.66818e-09,1.56874e-08,-3.05459e-07,0.00000,4.99046e-08,5.21513e-08,6.06638e-08
0.00000,8.61023e-07,1.45278e-06,1.83079e-06,0.00000,8.25228e-08,8.64996e-08,9.85775e-08
0.00000,1.71288e-06,2.88898e-06,3.96391e-06,0.00000,1.14093e-07,1.19684e-07,1.35665e-07
0.00000,2.55281e-06,4.30500e-06,6.06779e-06,0.00000,1.41409e-07,1.48427e-07,1.68260e-07
0.00000,3.39365e-06,5.72254e-06,8.17108e-06,0.00000,1.70073e-07,1.78565e-07,2.02725e-07
0.00000,4.22200e-06,7.11903e-06,1.02436e-05,0.00000,1.92984e-07,2.02689e-07,2.31321e-07
0.00000,5.05112e-06,8.51693e-06,1.23148e-05,0.00000,2.20477e-07,2.31625e-07,2.65430e-07
0.00000,5.86512e-06,9.88924e-06,1.43486e-05,0.00000,2.40992e-07,2.53165e-07,2.92228e-07
0.00000,6.67871e-06,1.12609e-05,1.63776e-05,0.00000,2.69567e-07,2.83155e-07,3.28537e-07
0.00000,7.47425e-06,1.26022e-05,1.83625e-05,0.00000,2.89993e-07,3.04615e-07,3.56199e-07
0.00000,8.26642e-06,1.39377e-05,2.03349e-05,0.00000,3.21090e-07,3.37303e-07,3.96101e-07
0.00000,9.03686e-06,1.52365e-05,2.22546e-05,0.00000,3.42929e-07,3.60286e-07,4.26078e-07
0.00000,9.79928e-06,1.65218e-05,2.41507e-05,0.00000,3.76404e-07,3.95498e-07,4.69145e-07
0.00000,1.05349e-05,1.77621e-05,2.59823e-05,0.00000,3.99753e-07,4.20093e-07,5.01118e-07
0.00000,1.12573e-05,1.89798e-05,2.77779e-05,0.00000,4.35935e-07,4.58180e-07,5.47171e-07
0.00000,1.19476e-05,2.01436e-05,2.94964e-05,0.00000,4.63016e-07,4.86670e-07,5.83070e-07
0.00000,1.26192e-05,2.12759e-05,3.11664e-05,0.00000,5.03972e-07,5.29692e-07,6.33780e-07
0.00000,1.32535e-05,2.23452e-05,3.27464e-05,0.00000,5.37675e-07,5.65088e-07,6.75885e-07
0.00000,1.38649e-05,2.33759e-05,3.42685e-05,0.00000,5.84676e-07,6.14407e-07,7.32088e-07
0.00000,1.44326e-05,2.43329e-05,3.56855e-05,0.00000,6.24955e-07,6.56665e-07,7.80205e-07
0.00000,1.49735e-05,2.52447e-05,3.70353e-05,0.00000,6.75841e-07,7.10012e-07,8.39221e-07
0.00000,1.54669e-05,2.60764e-05,3.82710e-05,0.00000,7.19301e-07,7.55484e-07,8.89051e-07
0.00000,1.59294e-05,2.68562e-05,3.94303e-05,0.00000,7.66611e-07,8.05031e-07,9.42669e-07
0.00000,1.63416e-05,2.75511e-05,4.04692e-05,0.00000,8.01743e-07,8.41849e-07,9.82183e-07
0.00000,1.67203e-05,2.81895e-05,4.14252e-05,0.00000,8.35137e-07,8.76857e-07,1.01937e-06
0.00000,1.70485e-05,2.87429e-05,4.22602e-05,0.00000,8.55291e-07,8.98018e-07,1.04127e-06
0.00000,1.73435e-05,2.92402e-05,4.30131e-05,0.00000,8.71681e-07,9.15227e-07,1.05881e-06
0.00000,1.75899e-05,2.96555e-05,4.36489e-05,0.00000,8.74647e-07,9.18377e-07,1.06095e-06
0.00000,1.78048e-05,3.00177e-05,4.42065e-05,0.00000,8.74360e-07,9.18109e-07,1.05947e-06
0.00000,1.79756e-05,3.03056e-05,4.46575e-05,0.00000,8.62008e-07,9.05110e-07,1.04433e-06
0.00000,1.81173e-05,3.05444e-05,4.50353e-05,0.00000,8.49072e-07,8.91496e-07,1.02861e-06
0.00000,1.82199e-05,3.07174e-05,4.53182e-05,0.00000,8.25139e-07,8.66288e-07,1.00060e-06
