5.656854249492381,0.2074311,0.11949812,0.13761337,0.12347622,0.10930318,0.10142726,0.09953915,0.09607135,0.09470299,0.0929991,0.12653834,0.14012489,0.10975005,0.113067485,0.11736327,0.09226703,0.08720899,0.07755532,0.072869785,0.06255056
8.0,0.22725013,0.14185363,0.1608488,0.1461358,0.13088283,0.122093156,0.11997045,0.11608463,0.11455663,0.11259165,0.126772,0.15667321,0.13179658,0.13523002,0.13819906,0.10892982,0.10281541,0.09141336,0.08558147,0.07222481
11.313708498984761,0.24383652,0.16525404,0.18378146,0.16929285,0.15393904,0.14478713,0.14254571,0.13844715,0.13682897,0.13471313,0.12679353,0.16901378,0.15362471,0.15728523,0.1575458,0.12419205,0.117022075,0.10407414,0.097078785,0.080541074
16.0,0.25693288,0.18790758,0.20478135,0.1912048,0.17672715,0.16782591,0.16562168,0.16154474,0.15992756,0.1577971,0.12679407,0.17651616,0.1731435,0.17707185,0.1733771,0.13607858,0.12792829,0.11376121,0.10572146,0.086310856
22.627416997969522,0.26664677,0.20826995,0.22268751,0.21044424,0.1975345,0.18941621,0.18736845,0.18353598,0.18200515,0.17999893,0.12679386,0.1799355,0.1886821,0.19291505,0.18443955,0.14353956,0.13459334,0.119585656,0.11076291,0.08928853
32.0,0.2733063,0.22531085,0.2369215,0.22614586,0.21517463,0.20815428,0.2063515,0.20292157,0.20152426,0.19974346,0.12679374,0.18096523,0.19934322,0.2039165,0.19068821,0.14702618,0.13757345,0.12210942,0.112847485,0.09031576
45.254833995939045,0.27737048,0.23848681,0.2473563,0.23797412,0.22897428,0.2231671,0.2216577,0.21869329,0.21746834,0.21596359,0.12679367,0.18113689,0.20527828,0.2101801,0.19327931,0.14810285,0.13843444,0.12280329,0.11338213,0.09051949
64.0,0.2794301,0.24771121,0.25421408,0.24601483,0.23878974,0.23412368,0.2328921,0.23039512,0.22934406,0.22811265,0.1267936,0.1811494,0.2077081,0.21284308,0.19396716,0.14828855,0.13856906,0.12290423,0.11345247,0.09053873
90.50966799187809,0.2802019,0.25334108,0.25804794,0.2507178,0.24488167,0.24116121,0.24016938,0.23806876,0.23716736,0.2361748,0.1267935,0.18114948,0.20834447,0.2135786,0.1940628,0.14830233,0.13857876,0.1229101,0.11345628,0.09053837
128.0,0.28038484,0.25610346,0.25970307,0.2528906,0.24795084,0.24488853,0.24406935,0.24226372,0.24146932,0.24065587,0.12679353,0.18114945,0.20842966,0.21368903,0.19406888,0.14830236,0.1385781,0.12291009,0.113456145,0.09053875
181.01933598375618,0.2804069,0.25707418,0.26017734,0.25358525,0.2490873,0.2463653,0.24562553,0.24398653,0.24325758,0.24254332,0.12679352,0.1811495,0.20843722,0.2136943,0.19406918,0.14830211,0.13857773,0.12290962,0.11345643,0.09053849
256.0,0.28040797,0.25727636,0.26025453,0.25371972,0.2493383,0.24673168,0.2460314,0.24444842,0.2437424,0.24306753,0.12679352,0.18114965,0.20843656,0.21369486,0.19406825,0.14830182,0.13857786,0.12290965,0.11345622,0.09053847
362.03867196751236,0.28040713,0.25729302,0.26025948,0.2537317,0.24937126,0.24677676,0.24607943,0.24451147,0.24381198,0.24314372,0.12679349,0.18114975,0.20843598,0.21369421,0.19406803,0.14830177,0.13857777,0.12290948,0.113455884,0.09053811
512.0,0.28040528,0.25729164,0.2602607,0.2537285,0.24936506,0.24678184,0.24608825,0.24451941,0.24381405,0.24314755,0.1267935,0.18114984,0.20843516,0.21369492,0.19406825,0.1483021,0.13857743,0.12290957,0.11345633,0.090537794
724.0773439350247,0.28040752,0.25729015,0.26026,0.25372487,0.24936366,0.24677743,0.24608551,0.24451211,0.24381816,0.24314417,0.1267935,0.18114963,0.20843585,0.21369556,0.19406812,0.14830157,0.13857786,0.12290958,0.11345599,0.090537705
